NAME	DESCRIPTION	ctrl_1	ctrl_2	ctrl_3	exp_1	exp_2	exp_3
ENSMUSG00000089417		12.6468912815116	11.3696026409581	12.2634085234322	8.79656670973171	13.9253633480759	9.57159035325465
ENSMUSG00000103094		1.94567558177101	2.0672004801742	1.63512113645762	2.9321889032439	2.78507266961518	4.35072288784302
ENSMUSG00000094763		0	0	0	0.977396301081301	1.39253633480759	0
ENSMUSG00000098207		0	1.0336002400871	0	0	2.78507266961518	2.61043373270581
ENSMUSG00000027784		4865.16179221841	5399.527654215	5220.12422814095	5534.99525302341	5709.39897271111	5353.99958577962
ENSMUSG00000091315		1.94567558177101	0	0	0	0	0
ENSMUSG00000090941		0.972837790885505	0	0	0	0	0.870144577568604
ENSMUSG00000098006		6.80986453619853	11.3696026409581	11.4458479552033	4.8869815054065	44.5611627138428	7.83130119811744
ENSMUSG00000043300		58.3702674531303	47.5456110440065	48.2360735254998	84.0560818929919	101.655152440954	87.884602334429
ENSMUSG00000027787		1903.84355676293	1844.97642855547	1940.8887889752	1698.7147712793	1385.57365313355	1607.15703476921
ENSMUSG00000102525		0.972837790885505	0	0.81756056822881	0	1.39253633480759	0.870144577568604
ENSMUSG00000027788		0	0	2.45268170468643	0	0	0
ENSMUSG00000102663		0	2.0672004801742	2.45268170468643	0.977396301081301	0	0.870144577568604
ENSMUSG00000104023		0.972837790885505	3.1008007202613	0	0.977396301081301	1.39253633480759	1.74028915513721
ENSMUSG00000103396		0.972837790885505	0	1.63512113645762	0.977396301081301	2.78507266961518	1.74028915513721
ENSMUSG00000098189		4.86418895442752	2.0672004801742	2.45268170468643	0	6.96268167403794	2.61043373270581
ENSMUSG00000103465		0	0	0	0.977396301081301	0	0.870144577568604
ENSMUSG00000048304		43.7777005898477	45.4784105638323	49.8711946619574	52.7794002583902	55.7014533923035	51.3385300765476
ENSMUSG00000027792		310.335255292476	400.003292913707	372.807619112337	222.846356646537	218.628204564791	217.536144392151
ENSMUSG00000104227		0	0	0.81756056822881	0.977396301081301	0	0
ENSMUSG00000103444		3.89135116354202	1.0336002400871	0.81756056822881	0.977396301081301	0	0
ENSMUSG00000027835		83.6640500161534	68.2176158457485	62.1346031853896	73.3047225810976	79.3745710840326	73.0921445157627
ENSMUSG00000027834		66.1529697802143	42.377609843571	48.2360735254998	86.9882707962358	100.262616106146	89.6248914895662
ENSMUSG00000102625		0	0	0.81756056822881	0	1.39253633480759	0
ENSMUSG00000099370		0	0	0.81756056822881	0	1.39253633480759	0.870144577568604
ENSMUSG00000034109		2343.56623824318	2421.72536252407	2347.21639138491	2702.5007724898	2697.3428805223	2656.55139531695
ENSMUSG00000103024		3.89135116354202	3.1008007202613	0	0	5.57014533923036	4.35072288784302
ENSMUSG00000104223		0	0	0	2.9321889032439	0	0
ENSMUSG00000034098		0	0	0.81756056822881	2.9321889032439	0	0.870144577568604
ENSMUSG00000070443		19.4567558177101	15.5040036013065	14.7160902281186	28.3444927313577	32.0283357005745	20.0133252840779
ENSMUSG00000037096		0	0	0.81756056822881	4.8869815054065	9.74775434365312	3.48057831027442
ENSMUSG00000062232		1504.00722470899	1633.08837933762	1533.74362599725	1991.93366160369	2176.53429130426	1976.0983356583
ENSMUSG00000064693		1.94567558177101	0	0	0	1.39253633480759	0
ENSMUSG00000104585		0.972837790885505	5.16800120043549	2.45268170468643	10.7513593118943	2.78507266961518	10.4417349308232
ENSMUSG00000102545		14.5925668632826	15.5040036013065	22.8916959104067	17.5931334194634	4.17760900442277	16.5327469738035
ENSMUSG00000061175		166.355262241421	145.737633852281	141.437978303584	165.17997488274	150.39392415922	138.352987833408
ENSMUSG00000027804		1593.50830147046	1532.82915604917	1463.43341712957	1409.40546615924	1317.33937272798	1422.68638432467
ENSMUSG00000027809		3554.74928789563	3176.25353778765	3351.18076916989	3199.0180934391	3222.32907874476	3263.91231045983
ENSMUSG00000102370		0	5.16800120043549	0.81756056822881	0	0	0.870144577568604
ENSMUSG00000027811		145.925668632826	134.368031211323	170.870158759821	192.547071313016	155.96406949845	172.288626358584
ENSMUSG00000034009		2160.67273355671	2428.96056420468	2153.45453671469	1668.41548594578	1789.40919022775	1837.74534782489
ENSMUSG00000098204		109.930670370062	130.233630250974	90.7492230733979	80.1464966886667	90.5148617624933	107.027783040938
ENSMUSG00000027956		203.32309829507	198.451246096723	171.68771932805	56.6889854627154	51.5238443878808	87.884602334429
ENSMUSG00000102191		1.94567558177101	1.0336002400871	0	0	0	0
ENSMUSG00000027955		587.594025694845	618.092943572085	572.292397760167	539.522758196878	497.135471526309	473.358650197321
ENSMUSG00000103193		0	0	0	0	0	1.74028915513721
ENSMUSG00000103929		0	0	0	1.9547926021626	0	0
ENSMUSG00000087123		0	1.0336002400871	0.81756056822881	0	0	0
ENSMUSG00000033981		3.89135116354202	6.20160144052259	1.63512113645762	0	1.39253633480759	3.48057831027442
ENSMUSG00000028020		262.666203539086	259.433660261862	262.436942401448	303.970249636285	246.478931260943	308.901325036854
ENSMUSG00000103419		0	0	0	0.977396301081301	1.39253633480759	0
ENSMUSG00000106293		1.94567558177101	0	0.81756056822881	0	5.57014533923036	0
ENSMUSG00000028019		775.351719335747	806.208187267937	818.378128797039	1051.67841996348	1030.47688775762	971.951493144131
ENSMUSG00000085106		0	0	0	0	2.78507266961518	0
ENSMUSG00000102710		0	0	0.81756056822881	0	0	0.870144577568604
ENSMUSG00000103695		0	1.0336002400871	2.45268170468643	1.9547926021626	0	0.870144577568604
ENSMUSG00000056023		0	0	0	1.9547926021626	0	0
ENSMUSG00000028015		128.414588396887	112.662426169494	102.195071028601	150.51903036652	121.15066112826	127.041108325016
ENSMUSG00000028011		0	0	1.63512113645762	10.7513593118943	1.39253633480759	12.1820240859605
ENSMUSG00000028005		141.061479678398	144.704033612194	129.174569780152	62.5533632692032	50.1313080530732	63.5205541625081
ENSMUSG00000033910		42.8048627989622	39.2768091233097	35.1551044338388	35.1862668389268	29.2432630309594	26.1043373270581
ENSMUSG00000033900		313.253768665132	297.676869145084	273.065229788423	446.670109594154	374.592274063241	396.785927371283
ENSMUSG00000028004		7.78270232708404	13.4368031211323	10.6282873869745	15.6383408173008	9.74775434365312	9.57159035325465
ENSMUSG00000033882		5.83702674531303	5.16800120043549	8.99316625051691	4.8869815054065	1.39253633480759	5.22086746541162
ENSMUSG00000028003		1.94567558177101	1.0336002400871	0.81756056822881	0	0	2.61043373270581
ENSMUSG00000033860		0.972837790885505	0	0	12.7061519140569	0	14.7924578186663
ENSMUSG00000028001		0	0	0	13.6835482151382	0	32.1953493700384
ENSMUSG00000033831		0	0	0	10.7513593118943	0	28.7147710597639
ENSMUSG00000027998		1807.53261546527	1659.96198557988	1733.22840464508	1754.42636044093	1510.90192326623	1726.36684189611
ENSMUSG00000074517		0	0	0	0	0	1.74028915513721
ENSMUSG00000102692		71.0171587346418	88.8896206474905	96.4721470509996	284.422323614658	264.581903613442	278.446264821953
ENSMUSG00000103459		0	0	0	1.9547926021626	0	0
ENSMUSG00000027996		11.6740534906261	14.4704033612194	14.7160902281186	22.4801149248699	8.35521800884553	5.22086746541162
ENSMUSG00000027995		38.9135116354202	37.2096086431355	36.7902255702965	26.3897001291951	38.9910173746125	23.4939035943523
ENSMUSG00000033767		1893.14234106319	2022.75566985045	1950.69951579394	2359.43467081026	2482.89228496193	2376.36484133986
ENSMUSG00000103261		11.6740534906261	8.26880192069679	9.81072681874572	6.8417741075691	22.2805813569214	17.4028915513721
ENSMUSG00000033752		14.5925668632826	12.4032028810452	8.1756056822881	27.3670964302764	16.7104360176911	21.7536144392151
ENSMUSG00000027993		1040.93643624749	1108.01945737337	1038.30192165059	732.069829509894	619.678668989377	611.711638030729
ENSMUSG00000104043		0.972837790885505	0	0	1.9547926021626	5.57014533923036	4.35072288784302
ENSMUSG00000041842		89.5010767614664	91.9904213677518	72.7628905723641	102.626611613537	122.543197463068	100.936770997958
ENSMUSG00000074513		490.310246606294	506.464117642678	506.069991733634	518.020039573089	369.022128724011	475.098939352458
ENSMUSG00000102805		11.6740534906261	17.5712040814807	17.168771932805	5.8643778064878	15.3178996828835	9.57159035325465
ENSMUSG00000103741		0	0	2.45268170468643	0	0	0
ENSMUSG00000047819		787.998610617259	714.217765900185	775.047418680912	331.337346066561	394.087782750548	286.277566020071
ENSMUSG00000056498		4.86418895442752	5.16800120043549	10.6282873869745	4.8869815054065	9.74775434365312	8.70144577568604
ENSMUSG00000028086		3627.71212221205	3798.48088232009	3623.42843839009	3393.51995735428	2945.21434811805	3221.27522615897
ENSMUSG00000102919		6.80986453619853	6.20160144052259	5.72292397760167	4.8869815054065	4.17760900442277	8.70144577568604
ENSMUSG00000104290		1.94567558177101	3.1008007202613	0.81756056822881	0	16.7104360176911	2.61043373270581
ENSMUSG00000102703		0	1.0336002400871	0.81756056822881	0	0	0
ENSMUSG00000105012		0	0	0	0	2.78507266961518	2.61043373270581
ENSMUSG00000110441		2.91851337265651	0	1.63512113645762	0	0	0
ENSMUSG00000106422		0.972837790885505	2.0672004801742	0.81756056822881	1.9547926021626	0	0.870144577568604
ENSMUSG00000085527		20.4295936085956	24.8064057620904	17.168771932805	33.2314742367642	29.2432630309594	21.7536144392151
ENSMUSG00000028085		884.309551914924	822.74579110933	878.877610845971	1177.76254280297	1090.35595015434	1183.3966254933
ENSMUSG00000051000		3518.75428963287	3524.57681869701	3580.09772827396	3701.39979219489	3626.16461583896	3414.4473223792
ENSMUSG00000031286		325.900659946644	310.08007202613	319.666182177465	308.857231141691	208.880450221138	208.834698616465
ENSMUSG00000106508		13.6197290723971	4.13440096034839	3.27024227291524	6.8417741075691	1.39253633480759	4.35072288784302
ENSMUSG00000044330		0	0	1.63512113645762	1.9547926021626	5.57014533923036	0.870144577568604
ENSMUSG00000028082		1044.82778741103	1121.4562604945	1169.92917313543	950.029204651024	1016.55152440954	912.781661869466
ENSMUSG00000049013		0.972837790885505	1.0336002400871	0	0	0	0
ENSMUSG00000028081		102.147968042978	78.5536182466195	94.0194653463132	96.7622338070488	103.047688775762	100.066626420389
ENSMUSG00000064984		5.83702674531303	1.0336002400871	2.45268170468643	6.8417741075691	8.35521800884553	1.74028915513721
ENSMUSG00000064390		2.91851337265651	4.13440096034839	3.27024227291524	2.9321889032439	4.17760900442277	1.74028915513721
ENSMUSG00000103408		4.86418895442752	4.13440096034839	4.08780284114405	5.8643778064878	8.35521800884553	3.48057831027442
ENSMUSG00000028080		2611.09663073669	2814.49345375717	2788.69909822847	2235.30534057293	2065.13138451965	1958.69544410693
ENSMUSG00000104108		0.972837790885505	3.1008007202613	0.81756056822881	1.9547926021626	0	0.870144577568604
ENSMUSG00000028078		62.2616186166723	50.6464117642678	43.3307101161269	55.7115891616341	43.1686263790352	53.9489638092534
ENSMUSG00000104074		2.91851337265651	0	0.81756056822881	0	1.39253633480759	0.870144577568604
ENSMUSG00000041750		0	0	0	0	0	1.74028915513721
ENSMUSG00000028076		330.764848901072	305.945671065781	339.287635814956	178.863523097878	146.216315154797	177.509493823995
ENSMUSG00000104265		0	1.0336002400871	0	0	0	0.870144577568604
ENSMUSG00000077672		0	0	1.63512113645762	0	0	0
ENSMUSG00000041734		269.476068075285	267.702462182559	301.679849676431	342.088705378455	352.31169270632	353.278698492853
ENSMUSG00000102893		12.6468912815116	18.6048043215678	23.7092564786355	13.6835482151382	8.35521800884553	13.9223132410977
ENSMUSG00000015854		0.972837790885505	0	0	0.977396301081301	0	0.870144577568604
ENSMUSG00000048031		0	1.0336002400871	0	0	0	2.61043373270581
ENSMUSG00000003382		710.171587346418	765.89777790454	750.520601634048	755.527340735845	754.754693465713	695.245517477315
ENSMUSG00000118505		0.972837790885505	0	0	0.977396301081301	0	0.870144577568604
ENSMUSG00000041977		1018.56116705712	1128.69146217511	1091.44335858546	1085.88729050132	1048.57986011011	968.470914833856
ENSMUSG00000023084		0.972837790885505	3.1008007202613	0.81756056822881	0.977396301081301	1.39253633480759	0
ENSMUSG00000028073		7.78270232708404	5.16800120043549	8.99316625051691	21.5027186237886	13.9253633480759	20.8834698616465
ENSMUSG00000028072		0.972837790885505	1.0336002400871	0	3.9095852043252	6.96268167403794	1.74028915513721
ENSMUSG00000005640		0.972837790885505	0	0	0	0	1.74028915513721
ENSMUSG00000028071		0	0	0.81756056822881	0.977396301081301	2.78507266961518	0.870144577568604
ENSMUSG00000004895		2184.99367832884	2155.0565005816	2251.56180490214	2643.85699442492	2665.31454482172	2567.79664840495
ENSMUSG00000004897		9221.5294198037	8826.94605034382	9066.7467016575	8337.19044822349	7601.85585171463	8195.89177611868
ENSMUSG00000019710		1455.36533516471	1268.22749458687	1251.68522995831	1210.99401703973	1228.21704730029	1153.81170985597
ENSMUSG00000004896		404.70052100837	403.104093633968	437.394904002413	433.963957680098	481.817571843426	429.85142131889
ENSMUSG00000048039		622.616186166723	743.158572622624	687.568437880429	701.770544176374	601.575696636878	592.568457324219
ENSMUSG00000004885		47.6690517533897	36.1760084030484	40.8780284114405	95.7848375059675	108.617834114992	124.43067459231
ENSMUSG00000103792		0.972837790885505	2.0672004801742	0.81756056822881	1.9547926021626	2.78507266961518	1.74028915513721
ENSMUSG00000004891		39485.5402564609	42376.576243331	41192.7892302086	33451.3884045075	34008.5223686709	33534.5018749164
ENSMUSG00000004892		6.80986453619853	8.26880192069679	6.54048454583048	7.8191704086504	8.35521800884553	6.09101204298023
ENSMUSG00000004894		0.972837790885505	2.0672004801742	2.45268170468643	0	1.39253633480759	0.870144577568604
ENSMUSG00000105843		0	0	1.63512113645762	0	1.39253633480759	0.870144577568604
ENSMUSG00000028069		623.589023957608	559.17772988712	522.42120309821	393.890709335764	426.116118451122	417.66939723293
ENSMUSG00000028070		1603.23667937931	1363.31871667488	1646.56698441282	1405.49588095491	1438.49003385624	1433.99826383306
ENSMUSG00000051036		1.94567558177101	0	1.63512113645762	0	0	0.870144577568604
ENSMUSG00000028068		87.5554011796954	77.5200180065324	78.4858145499658	71.349929978935	82.1596437536477	67.8712770503511
ENSMUSG00000001419		5379.79298359684	5683.76772023896	5489.91921565646	5023.81698755789	5169.09487480577	5107.74867032771
ENSMUSG00000096935		13.6197290723971	14.4704033612194	7.35804511405929	10.7513593118943	8.35521800884553	18.2730361289407
ENSMUSG00000097280		0.972837790885505	2.0672004801742	0.81756056822881	0.977396301081301	2.78507266961518	0
ENSMUSG00000097428		7.78270232708404	7.23520168060969	8.1756056822881	14.6609445162195	13.9253633480759	4.35072288784302
ENSMUSG00000097156		0.972837790885505	2.0672004801742	0	0.977396301081301	0	0
ENSMUSG00000103766		5.83702674531303	6.20160144052259	4.90536340937286	9.77396301081301	6.96268167403794	3.48057831027442
ENSMUSG00000010538		57.3974296622448	50.6464117642678	61.3170426171608	37.1410594410894	30.6357993657669	44.3773734559988
ENSMUSG00000103574		16.5382424450536	14.4704033612194	8.99316625051691	13.6835482151382	9.74775434365312	13.9223132410977
ENSMUSG00000001416		11401.6589091781	10747.3752964257	11058.3242458629	10065.2271085352	9306.32032551911	9683.839003761
ENSMUSG00000001418		1070.12156997406	976.752226882308	1017.86290744487	1188.51390211486	1359.11546277221	1249.52761338852
ENSMUSG00000001420		44.7505383807332	41.3440096034839	39.2429072749829	23.4575112259512	47.346235383458	35.6759276803128
ENSMUSG00000001415		4110.23966649126	4295.64259780198	4364.95587377362	4503.84215538263	4873.87717182656	4403.80170707471
ENSMUSG00000041423		3.89135116354202	1.0336002400871	1.63512113645762	0	1.39253633480759	2.61043373270581
ENSMUSG00000074489		4.86418895442752	1.0336002400871	1.63512113645762	5.8643778064878	2.78507266961518	0.870144577568604
ENSMUSG00000074486		0	0	0	0.977396301081301	0	1.74028915513721
ENSMUSG00000028066		400.809169844828	391.73449099301	376.077861385253	330.35994976548	330.031111349398	362.850288846108
ENSMUSG00000050144		1190.75345604386	1181.40507441955	1220.61792836561	1104.45782022187	1108.45892250684	1110.30448097754
ENSMUSG00000106568		2.91851337265651	2.0672004801742	1.63512113645762	0.977396301081301	2.78507266961518	0.870144577568604
ENSMUSG00000028064		24.3209447721376	31.008007202613	24.5268170468643	34.2088705378455	37.5984810398049	58.2996866970965
ENSMUSG00000103304		0	0	0.81756056822881	4.8869815054065	1.39253633480759	0.870144577568604
ENSMUSG00000028063		13206.2730112707	12443.5132904086	13459.4996347509	15194.6028966099	16349.7691069759	15146.6066617367
ENSMUSG00000103115		48.6418895442752	44.4448103237452	36.7902255702965	51.8020039573089	26.4581903613442	35.6759276803128
ENSMUSG00000074480		634.290239657349	696.646561818704	676.940150493455	447.647505895236	445.611627138428	407.227662302107
ENSMUSG00000008601		0.972837790885505	0	0.81756056822881	1.9547926021626	0	0.870144577568604
ENSMUSG00000028062		1199.50899616183	1072.87704921041	1206.71939870572	1399.63150314842	1417.60198883413	1598.45558899353
ENSMUSG00000008604		2997.31323371824	3161.78313442643	3168.86476245487	3027.97374074987	3041.29935521977	3048.98659980039
ENSMUSG00000041355		1932.05585269861	1822.23722327355	1885.29467033564	2103.35683992696	2048.42094850196	2121.41248011226
ENSMUSG00000074479		1.94567558177101	5.16800120043549	2.45268170468643	1.9547926021626	6.96268167403794	1.74028915513721
ENSMUSG00000028059		12515.558179742	12470.3868966508	12764.5731517564	10611.5916408397	11443.8635994488	10280.7581839731
